"ENTITY","PATHWAY"
"170731","R-MMU-109582"
"170731","R-MMU-1632852"
"170731","R-MMU-5205647"
"170731","R-MMU-5205685"
"170731","R-MMU-9612973"
"170731","R-MMU-9663891"
"170731","R-MMU-983231"
"170736","R-MMU-1500931"
"170736","R-MMU-446353"
"170736","R-MMU-446388"
"170736","R-MMU-446728"
"170737","R-MMU-1280218"
"170737","R-MMU-168256"
"170737","R-MMU-983168"
"170737","R-MMU-983169"
"170738","R-MMU-112316"
"170738","R-MMU-1296071"
"170738","R-MMU-1296072"
"170743","R-MMU-1679131"
"170743","R-MMU-168138"
"170743","R-MMU-168181"
"170743","R-MMU-168249"
"170743","R-MMU-168256"
"170743","R-MMU-168898"
"170743","R-MMU-975110"
"170743","R-MMU-975138"
"170743","R-MMU-975155"
"170744","R-MMU-1679131"
"170744","R-MMU-168138"
"170744","R-MMU-168181"
"170744","R-MMU-168249"
"170744","R-MMU-168256"
"170744","R-MMU-168898"
"170744","R-MMU-975110"
"170744","R-MMU-975138"
"170744","R-MMU-975155"
"170745","R-MMU-163125"
"170745","R-MMU-392499"
"170745","R-MMU-597592"
"170749","R-MMU-1430728"
"170749","R-MMU-1483255"
"170749","R-MMU-1483257"
"170749","R-MMU-162582"
"170749","R-MMU-1660516"
"170749","R-MMU-1660517"
"170749","R-MMU-170834"
"170749","R-MMU-2173788"
"170749","R-MMU-2173789"
"170749","R-MMU-556833"
"170749","R-MMU-9006936"
"17075","R-MMU-109582"
"17075","R-MMU-202733"
"170752","R-MMU-1430728"
"170752","R-MMU-162582"
"170752","R-MMU-196854"
"170752","R-MMU-2187338"
"170752","R-MMU-372790"
"170752","R-MMU-388396"
"170752","R-MMU-418594"
"170752","R-MMU-6806667"
"170752","R-MMU-975634"
"170753","R-MMU-212436"
"170753","R-MMU-73857"
"170753","R-MMU-74160"
"170755","R-MMU-2672351"
"170755","R-MMU-382551"
"170755","R-MMU-983712"
"170756","R-MMU-382551"
"170756","R-MMU-425393"
"170756","R-MMU-425407"
"170756","R-MMU-425561"
"170756","R-MMU-8949215"
"170758","R-MMU-162582"
"170758","R-MMU-194315"
"170758","R-MMU-194840"
"170758","R-MMU-195721"
"170758","R-MMU-3858494"
"170758","R-MMU-4086400"
"170759","R-MMU-382551"
"170759","R-MMU-936837"
"170759","R-MMU-983712"
"170760","R-MMU-199991"
"170760","R-MMU-199992"
"170760","R-MMU-432722"
"170760","R-MMU-5653656"
"170762","R-MMU-1430728"
"170762","R-MMU-159227"
"170762","R-MMU-159230"
"170762","R-MMU-159231"
"170762","R-MMU-159234"
"170762","R-MMU-159236"
"170762","R-MMU-1640170"
"170762","R-MMU-170822"
"170762","R-MMU-191859"
"170762","R-MMU-194441"
"170762","R-MMU-211000"
"170762","R-MMU-2262752"
"170762","R-MMU-2980766"
"170762","R-MMU-2990846"
"170762","R-MMU-3108214"
"170762","R-MMU-3108232"
"170762","R-MMU-3232142"
"170762","R-MMU-3301854"
"170762","R-MMU-3371453"
"170762","R-MMU-3371556"
"170762","R-MMU-392499"
"170762","R-MMU-4085377"
"170762","R-MMU-4551638"
"170762","R-MMU-4570464"
"170762","R-MMU-4615885"
"170762","R-MMU-5578749"
"170762","R-MMU-597592"
"170762","R-MMU-68875"
"170762","R-MMU-68886"
"170762","R-MMU-69278"
"170762","R-MMU-70171"
"170762","R-MMU-70326"
"170762","R-MMU-71387"
"170762","R-MMU-72202"
"170762","R-MMU-72203"
"170762","R-MMU-74160"
"170762","R-MMU-8953854"
"170762","R-MMU-8953897"
"170763","R-MMU-212436"
"170763","R-MMU-73857"
"170763","R-MMU-74160"
"170768","R-MMU-1430728"
"170768","R-MMU-70171"
"170768","R-MMU-70326"
"170768","R-MMU-71387"
"170768","R-MMU-9634600"
"170771","R-MMU-162582"
"170771","R-MMU-8848021"
"170771","R-MMU-8849468"
"170771","R-MMU-9006927"
"170786","R-MMU-1280218"
"170786","R-MMU-168249"
"170786","R-MMU-168256"
"170786","R-MMU-5621481"
"170786","R-MMU-5621575"
"170786","R-MMU-8851680"
"170787","R-MMU-212436"
"170787","R-MMU-350054"
"170787","R-MMU-73857"
"170787","R-MMU-74160"
"170789","R-MMU-1430728"
"170789","R-MMU-192105"
"170789","R-MMU-193368"
"170789","R-MMU-194068"
"170789","R-MMU-2046104"
"170789","R-MMU-2046106"
"170789","R-MMU-389887"
"170789","R-MMU-390247"
"170789","R-MMU-390918"
"170789","R-MMU-556833"
"170789","R-MMU-8957322"
"170789","R-MMU-8978868"
"170789","R-MMU-9033241"
"170789","R-MMU-9609507"
"17079","R-MMU-166016"
"17079","R-MMU-168249"
"17079","R-MMU-168256"
"17079","R-MMU-168898"
"170813","R-MMU-168249"
"170813","R-MMU-168256"
"170813","R-MMU-6798695"
"17082","R-MMU-1257604"
"17082","R-MMU-1280215"
"17082","R-MMU-162582"
"17082","R-MMU-168256"
"17082","R-MMU-199418"
"17082","R-MMU-446652"
"17082","R-MMU-449147"
"17082","R-MMU-6811558"
"17082","R-MMU-9006925"
"17082","R-MMU-9014843"
"170822","R-MMU-1266738"
"170822","R-MMU-376176"
"170822","R-MMU-392499"
"170822","R-MMU-422475"
"170822","R-MMU-5688426"
"170822","R-MMU-5689880"
"170822","R-MMU-597592"
"170822","R-MMU-9010553"
"170823","R-MMU-1280218"
"170823","R-MMU-168256"
"170823","R-MMU-983168"
"170823","R-MMU-983169"
"170835","R-MMU-1430728"
"170835","R-MMU-1483249"
"170835","R-MMU-1483255"
"170835","R-MMU-1483257"
"170835","R-MMU-1660499"
"170835","R-MMU-1855183"
"170835","R-MMU-1855204"
"170835","R-MMU-556833"
"17084","R-MMU-166016"
"17084","R-MMU-168249"
"17084","R-MMU-168256"
"17084","R-MMU-168898"
"17087","R-MMU-109581"
"17087","R-MMU-140534"
"17087","R-MMU-166016"
"17087","R-MMU-166166"
"17087","R-MMU-168138"
"17087","R-MMU-168181"
"17087","R-MMU-168249"
"17087","R-MMU-168256"
"17087","R-MMU-168898"
"17087","R-MMU-2562578"
"17087","R-MMU-5357769"
"17087","R-MMU-5357801"
"17087","R-MMU-5686938"
"17087","R-MMU-936964"
"17087","R-MMU-937041"
"17087","R-MMU-937061"
"17087","R-MMU-937072"
"17087","R-MMU-975138"
"17087","R-MMU-975155"
"17087","R-MMU-975163"
"170930","R-MMU-1430728"
"170930","R-MMU-196791"
"170930","R-MMU-2990846"
"170930","R-MMU-3065679"
"170930","R-MMU-3108214"
"170930","R-MMU-3108232"
"170930","R-MMU-3215018"
"170930","R-MMU-3232118"
"170930","R-MMU-3899300"
"170930","R-MMU-392499"
"170930","R-MMU-4085377"
"170930","R-MMU-4090294"
"170930","R-MMU-4551638"
"170930","R-MMU-4570464"
"170930","R-MMU-4615885"
"170930","R-MMU-556833"
"170930","R-MMU-5693532"
"170930","R-MMU-5693538"
"170930","R-MMU-5693567"
"170930","R-MMU-5693607"
"170930","R-MMU-5696395"
"170930","R-MMU-5696398"
"170930","R-MMU-5696399"
"170930","R-MMU-597592"
"170930","R-MMU-73894"
"170930","R-MMU-8957322"
"170938","R-MMU-212436"
"170938","R-MMU-73857"
"170938","R-MMU-74160"
"17096","R-MMU-109582"
"17096","R-MMU-114604"
"17096","R-MMU-1266738"
"17096","R-MMU-1280215"
"17096","R-MMU-1280218"
"17096","R-MMU-1433557"
"17096","R-MMU-1433559"
"17096","R-MMU-162582"
"17096","R-MMU-1640170"
"17096","R-MMU-168249"
"17096","R-MMU-168256"
"17096","R-MMU-202733"
"17096","R-MMU-2029480"
"17096","R-MMU-2029481"
"17096","R-MMU-210990"
"17096","R-MMU-2454202"
"17096","R-MMU-2682334"
"17096","R-MMU-2730905"
"17096","R-MMU-2871796"
"17096","R-MMU-2871809"
"17096","R-MMU-2871837"
"17096","R-MMU-388841"
"17096","R-MMU-389356"
"17096","R-MMU-389513"
"17096","R-MMU-3928662"
"17096","R-MMU-3928663"
"17096","R-MMU-3928665"
"17096","R-MMU-422475"
"17096","R-MMU-449147"
"17096","R-MMU-453279"
"17096","R-MMU-512988"
"17096","R-MMU-5621480"
"17096","R-MMU-5621481"
"17096","R-MMU-5621575"
"17096","R-MMU-5690714"
"17096","R-MMU-69231"
"17096","R-MMU-69236"
"17096","R-MMU-69278"
"17096","R-MMU-75892"
"17096","R-MMU-76002"
"17096","R-MMU-9006335"
"17096","R-MMU-9006934"
"17096","R-MMU-9027276"
"17096","R-MMU-9027284"
"17096","R-MMU-912631"
"17096","R-MMU-982772"
"17096","R-MMU-983705"
"17105","R-MMU-168249"
"17105","R-MMU-168256"
"17105","R-MMU-6798695"
"17105","R-MMU-6803157"
"17113","R-MMU-199991"
"17113","R-MMU-199992"
"17113","R-MMU-432720"
"17113","R-MMU-5653656"
"17113","R-MMU-6811440"
"17113","R-MMU-6811442"
"17113","R-MMU-8856825"
"17113","R-MMU-8856828"
"171166","R-MMU-2672351"
"171166","R-MMU-3295583"
"171166","R-MMU-382551"
"171166","R-MMU-983712"
"171167","R-MMU-1430728"
"171167","R-MMU-71387"
"171167","R-MMU-9033658"
"171167","R-MMU-9037629"
"171168","R-MMU-1430728"
"171168","R-MMU-1660661"
"171168","R-MMU-428157"
"171168","R-MMU-556833"
"171171","R-MMU-163125"
"171171","R-MMU-392499"
"171171","R-MMU-597592"
"17118","R-MMU-1430728"
"17118","R-MMU-163685"
"17118","R-MMU-399997"
"17118","R-MMU-422356"
"17120","R-MMU-141424"
"17120","R-MMU-141444"
"17120","R-MMU-162582"
"17120","R-MMU-1640170"
"17120","R-MMU-194315"
"17120","R-MMU-195258"
"17120","R-MMU-2467813"
"17120","R-MMU-2500257"
"17120","R-MMU-2555396"
"17120","R-MMU-5663220"
"17120","R-MMU-68877"
"17120","R-MMU-68882"
"17120","R-MMU-68886"
"17120","R-MMU-69278"
"17120","R-MMU-69618"
"17120","R-MMU-69620"
"17120","R-MMU-9648025"
"171209","R-MMU-2672351"
"171209","R-MMU-382551"
"171209","R-MMU-983712"
"171210","R-MMU-1430728"
"171210","R-MMU-556833"
"171210","R-MMU-77289"
"171210","R-MMU-8978868"
"171210","R-MMU-9033241"
"171210","R-MMU-9609507"
"171212","R-MMU-392499"
"171212","R-MMU-5173105"
"171212","R-MMU-597592"
"171212","R-MMU-913709"
"17125","R-MMU-162582"
"17125","R-MMU-201451"
"17125","R-MMU-212436"
"17125","R-MMU-392499"
"17125","R-MMU-5688426"
"17125","R-MMU-5689880"
"17125","R-MMU-597592"
"17125","R-MMU-73857"
"17125","R-MMU-74160"
"17125","R-MMU-8878166"
"17125","R-MMU-8941326"
"17125","R-MMU-9006936"
"17126","R-MMU-1181150"
"17126","R-MMU-1266738"
"17126","R-MMU-1502540"
"17126","R-MMU-162582"
"17126","R-MMU-170834"
"17126","R-MMU-212436"
"17126","R-MMU-2173788"
"17126","R-MMU-2173789"
"17126","R-MMU-2173793"
"17126","R-MMU-2173795"
"17126","R-MMU-2173796"
"17126","R-MMU-392499"
"17126","R-MMU-5688426"
"17126","R-MMU-5689880"
"17126","R-MMU-597592"
"17126","R-MMU-73857"
"17126","R-MMU-74160"
"17126","R-MMU-9006936"
"17126","R-MMU-9614085"
"17126","R-MMU-9617828"
"17127","R-MMU-1181150"
"17127","R-MMU-1266738"
"17127","R-MMU-1502540"
"17127","R-MMU-162582"
"17127","R-MMU-170834"
"17127","R-MMU-212436"
"17127","R-MMU-2173788"
"17127","R-MMU-2173789"
"17127","R-MMU-2173793"
"17127","R-MMU-2173795"
"17127","R-MMU-2173796"
"17127","R-MMU-392499"
"17127","R-MMU-5688426"
"17127","R-MMU-5689880"
"17127","R-MMU-597592"
"17127","R-MMU-73857"
"17127","R-MMU-74160"
"17127","R-MMU-8878159"
"17127","R-MMU-8941855"
"17127","R-MMU-9006936"
"17127","R-MMU-9614085"
"17127","R-MMU-9617828"
"17128","R-MMU-1181150"
"17128","R-MMU-1266738"
"17128","R-MMU-1502540"
"17128","R-MMU-162582"
"17128","R-MMU-170834"
"17128","R-MMU-201451"
"17128","R-MMU-212436"
"17128","R-MMU-2173789"
"17128","R-MMU-2173793"
"17128","R-MMU-2173795"
"17128","R-MMU-2173796"
"17128","R-MMU-392499"
"17128","R-MMU-5688426"
"17128","R-MMU-5689880"
"17128","R-MMU-597592"
"17128","R-MMU-73857"
"17128","R-MMU-74160"
"17128","R-MMU-8878159"
"17128","R-MMU-8878166"
"17128","R-MMU-8941326"
"17128","R-MMU-8941855"
"17128","R-MMU-9006936"
"17128","R-MMU-9614085"
"17128","R-MMU-9617828"
"171281","R-MMU-1430728"
"171281","R-MMU-556833"
"171281","R-MMU-77289"
"171281","R-MMU-8978868"
"171281","R-MMU-9033241"
"171281","R-MMU-9609507"
"171282","R-MMU-1430728"
"171282","R-MMU-390247"
"171282","R-MMU-390918"
"171282","R-MMU-556833"
"171282","R-MMU-8978868"
"171282","R-MMU-9033241"
"171282","R-MMU-9609507"
"17129","R-MMU-162582"
"17129","R-MMU-201451"
"17129","R-MMU-9006936"
"17130","R-MMU-162582"
"17130","R-MMU-201451"
"17130","R-MMU-9006936"
"17131","R-MMU-162582"
"17131","R-MMU-170834"
"17131","R-MMU-201451"
"17131","R-MMU-212436"
"17131","R-MMU-2173788"
"17131","R-MMU-2173789"
"17131","R-MMU-2173793"
"17131","R-MMU-2173796"
"17131","R-MMU-392499"
"17131","R-MMU-5688426"
"17131","R-MMU-5689880"
"17131","R-MMU-597592"
"17131","R-MMU-73857"
"17131","R-MMU-74160"
"17131","R-MMU-9006936"
"17133","R-MMU-109582"
"17133","R-MMU-983231"
"17134","R-MMU-109582"
"17134","R-MMU-983231"
"17135","R-MMU-109582"
"17135","R-MMU-983231"
"17136","R-MMU-109582"
"17136","R-MMU-162582"
"17136","R-MMU-193634"
"17136","R-MMU-193697"
"17136","R-MMU-193704"
"17136","R-MMU-202733"
"17136","R-MMU-210991"
"17136","R-MMU-73887"
"171382","R-MMU-2672351"
"171382","R-MMU-3295583"
"171382","R-MMU-382551"
"171382","R-MMU-983712"
"171429","R-MMU-382551"
"171429","R-MMU-425393"
"171429","R-MMU-425407"
"171429","R-MMU-427601"
"171463","R-MMU-1280215"
"171463","R-MMU-162582"
"171463","R-MMU-168256"
"171463","R-MMU-5673001"
"171463","R-MMU-5674135"
"171463","R-MMU-5683057"
"171463","R-MMU-5684996"
"171463","R-MMU-9607240"
"171469","R-MMU-162582"
"171469","R-MMU-372790"
"171469","R-MMU-373076"
"171469","R-MMU-375276"
"171469","R-MMU-388396"
"171469","R-MMU-418594"
"171469","R-MMU-500792"
"17149","R-MMU-159236"
"17149","R-MMU-72163"
"17149","R-MMU-72172"
"17149","R-MMU-72187"
"17149","R-MMU-72202"
"17149","R-MMU-72203"
"17149","R-MMU-73856"
"17149","R-MMU-73857"
"17149","R-MMU-74160"
"17149","R-MMU-8953854"
"17149","R-MMU-927802"
"17149","R-MMU-975957"
"17150","R-MMU-1474244"
"17150","R-MMU-1566948"
"17150","R-MMU-2129379"
"171504","R-MMU-174824"
"171504","R-MMU-382551"
"171504","R-MMU-8964043"
"171504","R-MMU-8964046"
"171530","R-MMU-162582"
"171530","R-MMU-372790"
"171530","R-MMU-373080"
"171530","R-MMU-500792"
"171543","R-MMU-109581"
"171543","R-MMU-109606"
"171543","R-MMU-111453"
"171543","R-MMU-114452"
"171543","R-MMU-139910"
"171543","R-MMU-5357801"
"17155","R-MMU-392499"
"17155","R-MMU-446203"
"17155","R-MMU-597592"
"17155","R-MMU-948021"
"17155","R-MMU-964739"
"17155","R-MMU-964827"
"17156","R-MMU-392499"
"17156","R-MMU-446203"
"17156","R-MMU-597592"
"17156","R-MMU-948021"
"17156","R-MMU-964739"
"17156","R-MMU-964827"
"17158","R-MMU-392499"
"17158","R-MMU-446203"
"17158","R-MMU-597592"
"17158","R-MMU-948021"
"17158","R-MMU-975576"
"17158","R-MMU-975578"
"17159","R-MMU-1430728"
"17159","R-MMU-168249"
"17159","R-MMU-168256"
"17159","R-MMU-6798695"
"17159","R-MMU-71387"
"17159","R-MMU-8853383"
"17160","R-MMU-1430728"
"17160","R-MMU-71387"
"17160","R-MMU-8853383"
"17161","R-MMU-112310"
"17161","R-MMU-112311"
"17161","R-MMU-112315"
"17161","R-MMU-112316"
"17161","R-MMU-140179"
"17161","R-MMU-141333"
"17161","R-MMU-1430728"
"17161","R-MMU-181430"
"17161","R-MMU-211859"
"17161","R-MMU-211945"
"17161","R-MMU-379397"
"17161","R-MMU-379398"
"17161","R-MMU-379401"
"17161","R-MMU-380612"
"17161","R-MMU-380615"
"17164","R-MMU-1280215"
"17164","R-MMU-1430728"
"17164","R-MMU-162582"
"17164","R-MMU-166016"
"17164","R-MMU-166058"
"17164","R-MMU-166166"
"17164","R-MMU-166520"
"17164","R-MMU-167044"
"17164","R-MMU-168138"
"17164","R-MMU-168142"
"17164","R-MMU-168164"
"17164","R-MMU-168176"
"17164","R-MMU-168179"
"17164","R-MMU-168181"
"17164","R-MMU-168188"
"17164","R-MMU-168249"
"17164","R-MMU-168256"
"17164","R-MMU-168898"
"17164","R-MMU-171007"
"17164","R-MMU-181438"
"17164","R-MMU-187037"
"17164","R-MMU-187687"
"17164","R-MMU-194138"
"17164","R-MMU-198725"
"17164","R-MMU-199920"
"17164","R-MMU-2142691"
"17164","R-MMU-2142753"
"17164","R-MMU-2262752"
"17164","R-MMU-2559580"
"17164","R-MMU-2559583"
"17164","R-MMU-3371453"
"17164","R-MMU-3371556"
"17164","R-MMU-4420097"
"17164","R-MMU-448424"
"17164","R-MMU-449147"
"17164","R-MMU-450282"
"17164","R-MMU-450294"
"17164","R-MMU-450302"
"17164","R-MMU-450385"
"17164","R-MMU-450513"
"17164","R-MMU-450531"
"17164","R-MMU-556833"
"17164","R-MMU-8953854"
"17164","R-MMU-8953897"
"17164","R-MMU-8978868"
"17164","R-MMU-9006934"
"17164","R-MMU-937061"
"17164","R-MMU-975138"
"17164","R-MMU-975155"
"17164","R-MMU-975871"
"17165","R-MMU-162582"
"17165","R-MMU-212436"
"17165","R-MMU-2262752"
"17165","R-MMU-2559580"
"17165","R-MMU-2559583"
"17165","R-MMU-3700989"
"17165","R-MMU-5633007"
"17165","R-MMU-5683057"
"17165","R-MMU-5687128"
"17165","R-MMU-6804756"
"17165","R-MMU-73857"
"17165","R-MMU-74160"
"17165","R-MMU-8953897"
"17167","R-MMU-2173782"
"17167","R-MMU-3000480"
"17167","R-MMU-5653656"
"17168","R-MMU-2262752"
"17168","R-MMU-8953897"
"17168","R-MMU-9639288"
"17169","R-MMU-1280215"
"17169","R-MMU-162582"
"17169","R-MMU-168256"
"17169","R-MMU-5673000"
"17169","R-MMU-5673001"
"17169","R-MMU-5674135"
"17169","R-MMU-5675221"
"17169","R-MMU-5683057"
"17169","R-MMU-5684996"
"17169","R-MMU-9607240"
"17174","R-MMU-166658"
"17174","R-MMU-166662"
"17174","R-MMU-166663"
"17174","R-MMU-166786"
"17174","R-MMU-168249"
"17174","R-MMU-168256"
"17174","R-MMU-2173782"
"17174","R-MMU-2855086"
"17174","R-MMU-3000480"
"17174","R-MMU-5653656"
"17175","R-MMU-166658"
"17175","R-MMU-166662"
"17175","R-MMU-166663"
"17175","R-MMU-166786"
"17175","R-MMU-168249"
"17175","R-MMU-168256"
"17175","R-MMU-2855086"
"17178","R-MMU-382551"
"17178","R-MMU-397014"
"17178","R-MMU-5576891"
"17178","R-MMU-5578775"
"17178","R-MMU-936837"
"17178","R-MMU-983712"
"17179","R-MMU-1227986"
"17179","R-MMU-162582"
"17179","R-MMU-8863795"
"17179","R-MMU-9006934"
"17180","R-MMU-1474244"
"17180","R-MMU-3000178"
"17182","R-MMU-1474244"
"17182","R-MMU-3000178"
"17182","R-MMU-381426"
"17182","R-MMU-392499"
"17182","R-MMU-597592"
"17182","R-MMU-8957275"
"17183","R-MMU-1474244"
"17183","R-MMU-3000178"
"17187","R-MMU-212436"
"17187","R-MMU-73857"
"17187","R-MMU-74160"
"17187","R-MMU-8953750"
"17189","R-MMU-382551"
"17189","R-MMU-8981607"
"17190","R-MMU-2990846"
"17190","R-MMU-3108232"
"17190","R-MMU-3899300"
"17190","R-MMU-392499"
"17190","R-MMU-597592"
"17191","R-MMU-212165"
"17191","R-MMU-427413"
"17191","R-MMU-5250941"
"17191","R-MMU-73728"
"17191","R-MMU-73854"
"17191","R-MMU-73864"
"17191","R-MMU-74160"
"17192","R-MMU-1257604"
"17192","R-MMU-162582"
"17192","R-MMU-212436"
"17192","R-MMU-3700989"
"17192","R-MMU-5633007"
"17192","R-MMU-6804758"
"17192","R-MMU-6807070"
"17192","R-MMU-73762"
"17192","R-MMU-73854"
"17192","R-MMU-73857"
"17192","R-MMU-73864"
"17192","R-MMU-74160"
"17192","R-MMU-8943724"
"17192","R-MMU-9006925"
"17193","R-MMU-110329"
"17193","R-MMU-110357"
"17193","R-MMU-73884"
"17193","R-MMU-73894"
"17193","R-MMU-73928"
"17193","R-MMU-73929"
"17193","R-MMU-73933"
"17195","R-MMU-166658"
"17195","R-MMU-166662"
"17195","R-MMU-166663"
"17195","R-MMU-166786"
"17195","R-MMU-168249"
"17195","R-MMU-168256"
"17199","R-MMU-162582"
"17199","R-MMU-372790"
"17199","R-MMU-373076"
"17199","R-MMU-375276"
"17199","R-MMU-388396"
"17199","R-MMU-418555"
"17199","R-MMU-500792"
"17200","R-MMU-162582"
"17200","R-MMU-372790"
"17200","R-MMU-373076"
"17200","R-MMU-375276"
"17200","R-MMU-388396"
"17200","R-MMU-418555"
"17200","R-MMU-500792"
"17201","R-MMU-162582"
"17201","R-MMU-372790"
"17201","R-MMU-373076"
"17201","R-MMU-375276"
"17201","R-MMU-388396"
"17201","R-MMU-418555"
"17201","R-MMU-500792"
"17202","R-MMU-162582"
"17202","R-MMU-372790"
"17202","R-MMU-373076"
"17202","R-MMU-375276"
"17202","R-MMU-388396"
"17202","R-MMU-418555"
"17202","R-MMU-500792"
"17203","R-MMU-162582"
"17203","R-MMU-372790"
"17203","R-MMU-373076"
"17203","R-MMU-375276"
"17203","R-MMU-388396"
"17203","R-MMU-418555"
"17203","R-MMU-500792"
"17215","R-MMU-1640170"
"17215","R-MMU-176187"
"17215","R-MMU-453279"
"17215","R-MMU-68867"
"17215","R-MMU-68949"
"17215","R-MMU-68962"
"17215","R-MMU-69002"
"17215","R-MMU-69052"
"17215","R-MMU-69206"
"17215","R-MMU-69239"
"17215","R-MMU-69242"
"17215","R-MMU-69278"
"17215","R-MMU-69306"
"17215","R-MMU-69481"
"17215","R-MMU-69620"
"17216","R-MMU-1640170"
"17216","R-MMU-176187"
"17216","R-MMU-453279"
"17216","R-MMU-68867"
"17216","R-MMU-68949"
"17216","R-MMU-68962"
"17216","R-MMU-69002"
"17216","R-MMU-69052"
"17216","R-MMU-69206"
"17216","R-MMU-69239"
"17216","R-MMU-69242"
"17216","R-MMU-69278"
"17216","R-MMU-69306"
"17216","R-MMU-69481"
"17216","R-MMU-69620"
"17217","R-MMU-1640170"
"17217","R-MMU-176187"
"17217","R-MMU-453279"
"17217","R-MMU-68867"
"17217","R-MMU-68949"
"17217","R-MMU-68962"
"17217","R-MMU-69002"
"17217","R-MMU-69052"
"17217","R-MMU-69206"
"17217","R-MMU-69239"
"17217","R-MMU-69242"
"17217","R-MMU-69278"
"17217","R-MMU-69306"
"17217","R-MMU-69481"
"17217","R-MMU-69620"
"17218","R-MMU-1640170"
"17218","R-MMU-176187"
"17218","R-MMU-453279"
"17218","R-MMU-68867"
"17218","R-MMU-68949"
"17218","R-MMU-68962"
"17218","R-MMU-69002"
"17218","R-MMU-69052"
"17218","R-MMU-69206"
"17218","R-MMU-69239"
"17218","R-MMU-69242"
"17218","R-MMU-69278"
"17218","R-MMU-69306"
"17218","R-MMU-69481"
"17218","R-MMU-69620"
"17219","R-MMU-1640170"
"17219","R-MMU-176187"
"17219","R-MMU-453279"
"17219","R-MMU-68867"
"17219","R-MMU-68949"
"17219","R-MMU-68962"
"17219","R-MMU-69002"
"17219","R-MMU-69052"
"17219","R-MMU-69206"
"17219","R-MMU-69239"
"17219","R-MMU-69242"
"17219","R-MMU-69278"
"17219","R-MMU-69306"
"17219","R-MMU-69481"
"17219","R-MMU-69620"
"17220","R-MMU-1640170"
"17220","R-MMU-176187"
"17220","R-MMU-453279"
"17220","R-MMU-68867"
"17220","R-MMU-68949"
"17220","R-MMU-68962"
"17220","R-MMU-69002"
"17220","R-MMU-69052"
"17220","R-MMU-69206"
"17220","R-MMU-69239"
"17220","R-MMU-69242"
"17220","R-MMU-69278"
"17220","R-MMU-69306"
"17220","R-MMU-69481"
"17220","R-MMU-69620"
"17221","R-MMU-166658"
"17221","R-MMU-168249"
"17221","R-MMU-168256"
"17221","R-MMU-977606"
"17222","R-MMU-1280218"
"17222","R-MMU-141405"
"17222","R-MMU-141430"
"17222","R-MMU-1640170"
"17222","R-MMU-168256"
"17222","R-MMU-174048"
"17222","R-MMU-174084"
"17222","R-MMU-174143"
"17222","R-MMU-174154"
"17222","R-MMU-174178"
"17222","R-MMU-174184"
"17222","R-MMU-176407"
"17222","R-MMU-176408"
"17222","R-MMU-176409"
"17222","R-MMU-176412"
"17222","R-MMU-176814"
"17222","R-MMU-179409"
"17222","R-MMU-179419"
"17222","R-MMU-2262752"
"17222","R-MMU-2467813"
"17222","R-MMU-2555396"
"17222","R-MMU-2559582"
"17222","R-MMU-2559583"
"17222","R-MMU-453276"
"17222","R-MMU-68882"
"17222","R-MMU-68886"
"17222","R-MMU-69017"
"17222","R-MMU-69052"
"17222","R-MMU-69239"
"17222","R-MMU-69242"
"17222","R-MMU-69278"
"17222","R-MMU-69306"
"17222","R-MMU-69618"
"17222","R-MMU-69620"
"17222","R-MMU-8953897"
"17222","R-MMU-983168"
"17222","R-MMU-983169"
"17228","R-MMU-1433557"
"17228","R-MMU-1474228"
"17228","R-MMU-1474244"
"17228","R-MMU-1592389"
"17228","R-MMU-162582"
"17228","R-MMU-2022377"
"17228","R-MMU-2980736"
"17228","R-MMU-392499"
"17228","R-MMU-9006934"
"17231","R-MMU-109581"
"17231","R-MMU-109606"
"17231","R-MMU-5357801"
"17231","R-MMU-75108"
"17237","R-MMU-1280218"
"17237","R-MMU-168256"
"17237","R-MMU-983168"
"17237","R-MMU-983169"
"17246","R-MMU-112314"
"17246","R-MMU-112315"
"17246","R-MMU-112316"
"17246","R-MMU-1257604"
"17246","R-MMU-162582"
"17246","R-MMU-1640170"
"17246","R-MMU-198323"
"17246","R-MMU-212436"
"17246","R-MMU-2262752"
"17246","R-MMU-2559580"
"17246","R-MMU-2559583"
"17246","R-MMU-2559585"
"17246","R-MMU-2990846"
"17246","R-MMU-3108232"
"17246","R-MMU-3232142"
"17246","R-MMU-3700989"
"17246","R-MMU-392499"
"17246","R-MMU-399719"
"17246","R-MMU-399721"
"17246","R-MMU-5633007"
"17246","R-MMU-5688426"
"17246","R-MMU-5689880"
"17246","R-MMU-597592"
"17246","R-MMU-6804756"
"17246","R-MMU-6804757"
"17246","R-MMU-6804760"
"17246","R-MMU-6806003"
"17246","R-MMU-69541"
"17246","R-MMU-69563"
"17246","R-MMU-69580"
"17246","R-MMU-69615"
"17246","R-MMU-69620"
"17246","R-MMU-73857"
